,date,lpred,lact,lpredn,lactn,hpred,hact,hpredn,hactn,rpred,ract,rpredn,ractn,mpred,mact,hlpred,mpredn,mactn
334,1987-08-21 00:00:00,-5.300960460221538,0.0,-0.6665787168155001,0.9619281857711793,0.0,8.610601075812752,-0.6665787168155001,0.17064941046701193,5.54611606420097,8.610601075812752,-0.7460240756624332,-0.4737879231065392,-1.4054477878656693,4.305300537906376,-3.2447134175048022,0.350312807441814,0.7396220219718614
335,1987-07-17 00:00:00,-4.436923508240304,-1.3128315427799686,-0.7272625291304353,0.8710866752853015,0.0,2.482325626340276,-0.7272625291304353,-0.6625168201990927,3.181530705783918,3.7951571691202446,-0.7640214822528533,-0.8237242556443658,-1.6351387547866574,0.5847470417801537,-4.15498415362087,0.3214306279168325,0.38942579398773686
336,1987-06-19 00:00:00,-3.6795293576711123,0.0,-0.574478346530497,0.9619281857711793,0.0,8.792882282493863,-0.574478346530497,0.19543134906359433,4.00412600933934,8.792882282493863,-0.6655158720558467,-0.46054162262157117,-1.0770380408262974,4.396441141246932,-2.2739092899999536,0.3839708960856415,0.7482006099532711
337,1987-05-15 00:00:00,-4.816402456920809,-1.8786431023158023,-0.5452104321783873,0.8319352875834447,0.0,2.9835129067161903,-0.5452104321783873,-0.5943781863058428,5.445395019817687,4.862156009031993,-0.6359286418046896,-0.746185887822885,-1.0429445424753836,0.552434902200194,-2.539819262143215,0.34187468775292607,0.3863844214041199
338,1987-04-17 00:00:00,-5.09268184943273,-6.375560308272843,-0.6593853180814031,0.5207706497700942,0.0,1.2677327816999595,-0.6593853180814031,-0.8276461050209922,4.8200050964019265,7.643293089972802,-0.7276611397619526,-0.544081797473748,-0.9657402523853433,-2.5539137632864417,-3.6508438696122796,0.3658465554858863,0.0940000795072567
339,1987-03-20 00:00:00,-4.542628847645413,-1.0858924900349676,-0.6054458269201967,0.8867897458376254,0.0,4.445145548211427,-0.6054458269201967,-0.3956627453022967,4.137562878939539,5.531038038246394,-0.6947948120624965,-0.6975785052556326,-0.820226148795429,1.6796265290882295,-3.4345560102540205,0.3742288069796208,0.49248106975562833
340,1987-02-20 00:00:00,-3.1437617916758454,-0.18142206187141685,-0.6287571350887455,0.9493746679748568,0.0,5.727508573250439,-0.6287571350887455,-0.2213198038456904,2.2860098430574576,5.908930635121856,-0.7227930694186191,-0.670117205320229,-0.5961455346568907,2.7730432556895113,-3.0868635090374763,0.3619221428098077,0.5953986635139757
341,1987-01-16 00:00:00,-2.7860083589678912,-3.027268698630825,-0.5915523992049323,0.7524560240588579,0.0,6.6271586373628955,-0.5915523992049323,-0.0990083870343562,3.0520931623867256,9.65442733599372,-0.7246170600639328,-0.3979334971445326,-0.46696666606040593,1.7999449693660354,-1.8240528785028407,0.35760500639092513,0.5038060148171873
342,1986-12-19 00:00:00,-2.4230964787778273,0.0,-0.6452449559640103,0.9619281857711793,0.0,3.3108268798876406,-0.6452449559640103,-0.5498783997802423,2.157879983959253,3.3108268798876406,-0.7616780643863658,-0.8589203390034704,-0.5413320635738063,1.6554134399438203,-2.082049904003937,0.3448689729542872,0.49020201840075756
343,1986-11-21 00:00:00,-2.1651693257504205,-0.6211684844532939,-0.6834631867057702,0.918946370088664,0.0,3.7018413435289332,-0.6834631867057702,-0.4967182490177652,2.1774483726676532,4.3230098279822275,-0.76002298800976,-0.7853654195450009,-0.4486548433463087,1.5403364295378195,-1.7029291733961718,0.35953551620809754,0.47937042170047345
344,1986-10-17 00:00:00,-3.244749111100727,-0.9904840147565097,-0.5611916112642968,0.8933915448689748,1.2692671217529627,3.152315481390966,-0.5611916112642968,-0.5714287275179513,4.581370235597555,4.142799496147475,-0.6487740720890831,-0.7984612304047296,-0.5962146563166841,1.0809157333172283,-0.9877409946738822,0.35175206280723037,0.4361275560779781
345,1986-09-19 00:00:00,-3.3752998951099724,-7.802071962891633,-0.6602790390120625,0.42206303252555755,0.0,1.4548942687166333,-0.6602790390120625,-0.8022006706652358,2.8268663724718177,9.256966231608267,-0.7575800036362095,-0.4268168324901645,-0.8307526831225998,-3.1735888470875,-2.8866611047495763,0.3499979719392836,0.035673307120077755
346,1986-08-15 00:00:00,-3.575885104631412,-0.7657801626088201,-0.6243146611100046,0.9089399504914261,0.0,4.565067250951649,-0.6243146611100046,-0.3793588578757398,3.9803178503579995,5.330847413560469,-0.7002238317902448,-0.7121262757973448,-0.8541735380194571,1.8996435441714143,-2.000615500972237,0.3592629526705474,0.513190119861931
347,1986-07-18 00:00:00,-3.5365473933679117,-5.622424221484579,-0.6523491745679829,0.5728839769532572,0.0,2.0680163820339548,-0.6523491745679829,-0.7188439997220912,2.7786934595943595,7.6904406035185335,-0.7414961275746877,-0.5406556070127728,-0.9560372694111217,-1.777203919725312,-3.2160709231704123,0.3497477409521962,0.1671077119432504
348,1986-06-20 00:00:00,-3.5955243390107046,-0.7333764060482362,-0.6418919563402474,0.9111821316818223,0.0,2.747043644158853,-0.6418919563402474,-0.6265272314618091,3.2117087144045158,3.480420050207089,-0.7519014274132685,-0.846596072913989,-0.8829451995490833,1.0068336190553084,-2.9010684185435527,0.35968234141968086,0.42915459439294257
349,1986-05-16 00:00:00,-4.276820006970103,-3.9689783816944546,-0.6173922575258854,0.6872943279378689,0.0,0.973677676093776,-0.6173922575258854,-0.8676242009740905,3.7329645269707283,4.942656057788231,-0.711925961605748,-0.7403359823153732,-0.9764895166363736,-1.4976503528003393,-3.435608672383971,0.36774100810060395,0.193420626072442
350,1986-04-18 00:00:00,-4.308015447135329,-2.0185099343191903,-0.6390972855327643,0.8222571880923573,0.0,4.152739850051268,-0.6390972855327643,-0.43541659699679935,3.7673653324882492,6.171249784370458,-0.7290212681256792,-0.6510545803948463,-1.0053267823956946,1.067114957866039,-3.388962965754252,0.3632815038156396,0.43482856131515735
351,1986-03-21 00:00:00,-3.448558763824098,-0.36951385383122703,-0.6475253600423625,0.9363596375350463,0.0,5.311195915572853,-0.6475253600423625,-0.2779193563030919,2.4147576628624936,5.68070976940408,-0.7305794620059476,-0.6867019219746775,-0.8023740399549946,2.4708410308708126,-3.389632199191125,0.3596265617810821,0.5669539497556311
352,1986-02-21 00:00:00,-3.092764821135069,0.0,-0.5873100274622378,0.9619281857711793,0.0,8.811704992888325,-0.5873100274622378,0.19799038003398312,3.538055351460857,8.811704992888325,-0.7278034331166959,-0.45917378398166814,-0.6377949794555287,4.4058524964441625,-1.8170800737759916,0.36448707573719435,0.749086451560903
353,1986-01-17 00:00:00,-2.7893653329517285,-2.360858515588704,-0.658822669616591,0.7985683436200759,0.0,1.355836243900277,-0.658822669616591,-0.8156680485326222,2.2016091551152366,3.716694759488981,-0.7878537532216167,-0.8294260867528718,-0.6445522356123417,-0.5025111358442136,-2.6466345462674097,0.37374171505655424,0.2870878722120169
354,1985-12-20 00:00:00,-2.3256396981671092,-0.5805865307545344,-0.6965115048092,0.9217544424515941,0.0,5.210400849337016,-0.6965115048092,-0.291622892656485,1.5154864514012079,5.790987380091551,-0.809023810408552,-0.6786880932617368,-0.6772509172150134,2.3149071592912405,-2.5197053083696073,0.34711158592741614,0.5522767105494261
355,1985-11-15 00:00:00,-2.1106790970532865,-0.0427641162283221,-0.6650599773231549,0.9589691184528024,0.0,6.4264357623238455,-0.6650599773231549,-0.1262975522462666,2.348395935474204,6.469199878552168,-0.7480517993819153,-0.6294026693233993,-0.4095483190437096,3.1918358230477617,-1.354996525182993,0.35257917155457463,0.6348174160058687
356,1985-10-18 00:00:00,-2.234462221575686,-0.7635259418259932,-0.6669007014060996,0.9090959315249463,0.9185709028472204,3.2573429839493073,-0.6669007014060996,-0.5571497726726138,3.270576966266562,4.0208689257753,-0.7751491510981918,-0.8073218749158171,-0.2791334780392223,1.2469085210616573,-0.6579456593642328,0.3594758173105488,0.45175158841649776
357,1985-09-20 00:00:00,-2.3345418133762,-3.1041283657009977,-0.6869984528053389,0.74713771167484,0.0,0.9403189714197735,-0.6869984528053389,-0.8721594648443748,2.901140710080692,4.044447337120771,-0.7834324774206355,-0.8056084414394483,-0.32108318871908004,-1.081904697140612,-1.2036452308752434,0.3654621090511114,0.23255258871305765
358,1985-08-16 00:00:00,-2.060792348618852,-4.627683476972189,-0.6895601358617744,0.6417151626985385,0.0,0.0,-0.6895601358617744,-1.0,1.5620125654403731,4.627683476972189,-0.8238226993364841,-0.7632249105048502,-0.34910142099569974,-2.3138417384860945,-2.110785465162457,0.3630072879652868,0.11659680271446968
359,1985-07-19 00:00:00,-2.172915061222073,-0.24260692873474543,-0.6570486052367952,0.945140974965796,0.0,3.185482288985364,-0.6570486052367952,-0.5669195529068408,2.0998482116176893,3.4280892177201094,-0.8021408091973425,-0.8503989330352945,-0.3570986119437355,1.4714376801253093,-1.7412305614698527,0.3610367411949911,0.4728853430200549
360,1985-06-21 00:00:00,-2.1696843166427895,-1.5720384035491364,-0.6778934710769144,0.8531508305152156,0.0,1.4711376615750504,-0.6778934710769144,-0.7999923093550011,1.7884012309084454,3.043176065124187,-0.814853223403821,-0.8783704138738089,-0.3187898426604536,-0.05045037098704297,-2.0048420652775576,0.3627835668924004,0.3296379860156295
361,1985-05-17 00:00:00,-1.9551986842035576,-1.5128960216835408,-0.6699462291407293,0.8572431935696762,0.0,3.4840687787307756,-0.6699462291407293,-0.5263253951800659,2.059985421954611,4.996964800414316,-0.8356131563515191,-0.7363893882759533,-0.06912095996399292,0.9855863785236174,-1.4440654302160243,0.37920227886833224,0.4271547028453498
362,1985-04-19 00:00:00,-1.585725527176412,-0.597627369210163,-0.6294995669500596,0.9205752999227842,0.0,1.474530888749559,-0.6294995669500596,-0.799530985069223,1.7413939756525842,2.072158257959722,-0.8130006953055413,-0.9489338794342339,-0.08126238093309773,0.43845175976969797,-1.2375068402012532,0.38490080011564287,0.3756557847712917
363,1985-03-15 00:00:00,-1.2593824059646899,-2.791853982647996,-0.6667054401412856,0.7687455689803638,0.0,0.8975715562476339,-0.6667054401412856,-0.877971165552566,0.4092120019459542,3.68942553889563,-0.8073659892421088,-0.8314077298226498,-0.2214238864441045,-0.9471412132001811,-1.9935178945056264,0.3619589133108526,0.2452371701322135
364,1985-02-15 00:00:00,-0.710488768477262,0.0,-0.6723729575539976,0.9619281857711793,0.0,7.021946362633535,-0.6723729575539976,-0.04533524461623943,0.26574570712603607,7.021946362633535,-0.8334018371670731,-0.589234809161268,-0.1005840102031142,3.5109731813167677,-1.265582256319504,0.353848017042712,0.6648561452409105
365,1985-01-18 00:00:00,-0.9587345683766765,-1.105674614998331,-0.6105826071924444,0.885420919713531,0.0,3.5103692680312104,-0.6105826071924444,-0.5227497269980811,1.3841974080036141,4.616043883029541,-0.791400989493953,-0.7640707550200068,-0.10011118488068765,1.2023473265164397,-0.575873307473409,0.3546166995098173,0.4475572763980173
366,1984-12-21 00:00:00,-0.9218689887893347,-3.0613467896159374,-0.6385129596982418,0.7500979871297577,0.0,0.7129181729321754,-0.6385129596982418,-0.903075612084898,1.3275417832879115,3.774264962548113,-0.7948173073891432,-0.8252424837222204,-0.1531502423471035,-1.174214308341881,-0.8379781158802369,0.3515652497310866,0.22386396814006407
367,1984-11-16 00:00:00,-1.0849770482559422,-2.2981667296548935,-0.6741073423386857,0.8029063080455994,0.0,1.4586787913148713,-0.6741073423386857,-0.8016861480309251,0.7824762438467823,3.756845520969765,-0.7598548907692948,-0.8265083473931297,-0.16394158724517216,-0.4197439691700111,-1.0863180214364476,0.33252913407539075,0.29487831242485546
368,1984-10-19 00:00:00,-1.3942324636182404,-2.414438370428418,-0.6637558599432155,0.7948608801819663,0.0,1.4667761389120182,-0.6637558599432155,-0.8005852777075311,1.5406239598860825,3.881214509340436,-0.7528504257126907,-0.8174705040467694,-0.20414149214073374,-0.4738311157581998,-0.9240786699231327,0.33197485760733914,0.28978737239742963
369,1984-09-21 00:00:00,-0.3363966004528006,-1.9401827335736033,-0.6803903474735303,0.8276770466164697,0.0,0.8118918515877205,-0.6803903474735303,-0.8896197014522097,0.0,2.7520745851613237,-0.7303003745312421,-0.899524638960506,-0.31112788125502533,-0.5641454409929414,-1.8135728387535925,0.3054537407498776,0.2812865576495519
370,1984-08-17 00:00:00,-0.19547194442990212,-1.1568010466706524,-0.6059715215729421,0.8818832211379529,1.8500505112611576,10.692069327474329,-0.6059715215729421,0.45363425208951497,1.8445709891880842,11.848870374144981,-0.7355322036957689,-0.2384642221174538,0.07980635408469278,4.767634140401838,0.8272892834156278,0.39847406019026793,0.7831390642164625
371,1984-07-20 00:00:00,-0.5352564189182148,-3.178818967682706,-0.6010975213878572,0.7419694879675163,0.4489375511247682,0.0,-0.6010975213878572,-1.0,1.442062379723703,3.178818967682706,-0.66153748987935,-0.8685132998100058,0.016753983622700752,-1.589409483841353,-0.04315943389672333,0.38700867530456695,0.18478381931583415
372,1984-06-15 00:00:00,-1.4891079964201723,-4.333033793381913,-0.6738291641159134,0.6621034771542132,1.377501092283183,0.0,-0.6738291641159134,-1.0,2.629408658764304,4.333033793381913,-0.7329511431528016,-0.78463698209304,-0.12183051521375698,-2.1665168966909567,-0.055803452068494686,0.35998577786062064,0.13046371900494436
373,1984-05-18 00:00:00,-1.3361960010213418,-1.4175452115543496,-0.7222987108917777,0.8638410024552292,0.1847930776393853,2.4553790037873835,-0.7222987108917777,-0.666180333062815,1.8361667480909285,3.872924215341733,-0.759695652618098,-0.818072956309485,-0.271806960510916,0.5189168961165169,-0.5757014616909784,0.34246707121634246,0.38322954691776356
374,1984-04-20 00:00:00,-1.2125182158952938,-1.1857713809398818,-0.6502815604104699,0.8798786159479186,0.5519853779661813,1.9252862302353346,-0.6502815604104699,-0.7382487969700174,1.9179500368403548,3.1110576111752164,-0.7089708303421938,-0.8734374897795045,-0.2378943988433757,0.36975742464772643,-0.3302664189645562,0.3544615020758119,0.3691899465381796
375,1984-03-16 00:00:00,-1.6759830239807787,-0.931046586264106,-0.6144054400968908,0.8975043237044169,1.9700642925456382,2.28585969289008,-0.6144054400968908,-0.6892272353194001,3.1276004154836183,3.216906279154186,-0.701862868189087,-0.8657455105156413,-0.18830313080358707,0.6774065533129869,0.14704063428242975,0.3686177481361128,0.39814734884763475
376,1984-02-17 00:00:00,-1.9954942237269813,-6.774568031875505,-0.7080196868092132,0.49316127025225887,0.0,0.0,-0.7080196868092132,-1.0,2.200700198832614,6.774568031875505,-0.7915417552698399,-0.6072116909383528,-0.5730494116931953,-3.3872840159377526,-1.4219188875465514,0.3501905130729032,0.01555929931244747
377,1984-01-20 00:00:00,-2.8557828201061475,0.0,-0.6937110510949314,0.9619281857711793,0.44410098709779355,3.7127790484451806,-0.6937110510949314,-0.4952312195178114,3.663989619079538,3.7127790484451806,-0.7813454413040551,-0.8297106398674955,-0.6277506240666715,1.8563895242225903,-1.2058409165041768,0.34830968161828946,0.5091188453467279
378,1983-12-16 00:00:00,-2.97060743879805,-2.0776498171336644,-0.6519022446180179,0.81816499795999,0.0,1.7081640731277492,-0.6519022446180179,-0.7677675173217589,3.6530024985232554,3.7858138902614136,-0.7450267774779105,-0.8244032278847429,-0.5170153676422422,-0.18474287200295758,-1.5126956943044036,0.37602826896521485,0.31699773575413126
379,1983-11-18 00:00:00,-3.052896360059209,-2.524858135429786,-0.685181263980302,0.7872203734502499,0.0,0.3796354392221035,-0.685181263980302,-0.948386878081471,3.38090812421172,2.9044935746518896,-0.7471645225809102,-0.8884484135439205,-0.6547547030159815,-1.0726113481038413,-1.8184075860865123,0.3496642815252358,0.23342732301842528
380,1983-10-21 00:00:00,-2.603454999988585,-2.182760373510717,-0.6861870157002656,0.8108918624523808,0.0,1.8523975533124126,-0.6861870157002656,-0.7481583359114072,1.838140993189531,4.03515792682313,-0.7915126180684421,-0.8062834990735904,-0.5307231483592063,-0.16518141009915244,-2.643672765266879,0.35503767260973157,0.31883895378249727
381,1983-09-16 00:00:00,-3.2587472414743845,-1.9148677134984249,-0.5680529483191011,0.8294287219736447,0.0,2.4271320265186747,-0.5680529483191011,-0.6700206349181612,3.758058993007692,4.3419997400170995,-0.7172784198114102,-0.7839854304305055,-0.36630393912416426,0.2561321565101249,-1.8026508287758474,0.3775094014799005,0.3584949947395016
382,1983-08-19 00:00:00,-3.908368679097317,-5.749307867542819,-0.6373826387038258,0.5641042503178972,0.0,0.971046248866414,-0.6373826387038258,-0.8679819551779232,3.923426418362461,6.720354116409233,-0.7547963125527455,-0.6111513939269841,-0.551925645777575,-2.3891308093382024,-2.6068481679175397,0.3729364781272707,0.10951023652256048
383,1983-07-15 00:00:00,-3.890997327485755,-2.8617110251963007,-0.6423653386947068,0.7639118039035997,0.0,1.0997457251893161,-0.6423653386947068,-0.8504846904970603,3.465777894017841,3.961456750385617,-0.7406425080749497,-0.8116393333198212,-0.4118259919153072,-0.8809826500034923,-3.0568313135633987,0.3811644230973052,0.2514643294257037
384,1983-06-17 00:00:00,-3.265664180494295,-0.4810645151169468,-0.6426180543291643,0.9286408783213277,0.0,4.317256718374596,-0.6426180543291643,-0.4130497989975779,2.914742950229564,4.798321233491542,-0.7614634110969087,-0.7508247347648989,-0.2607542294150932,1.9180961016288247,-2.5701806795115685,0.37576356804186584,0.514926962518534
385,1983-05-20 00:00:00,-2.6832538827069503,-1.0036155218004605,-0.6890124721038199,0.8924829089199158,0.0,3.5407106787272324,-0.6890124721038199,-0.5186246776279727,1.661926836647616,4.544326200527693,-0.802535539712153,-0.7692824495759188,-0.10371197029924473,1.268547578463386,-2.9336025483937864,0.38497087067273256,0.45378835963537884
386,1983-04-15 00:00:00,-1.9683258559441472,0.0,-0.6382207860065702,0.9619281857711793,0.0,5.903940196288482,-0.6382207860065702,-0.1973331420924948,1.481477990206477,5.903940196288482,-0.7755984076009219,-0.6704798584622744,-0.16971513243338543,2.951970098144241,-2.0209372850956067,0.36636560885655045,0.612240110728213
387,1983-03-18 00:00:00,-1.9898574668765812,-1.7027054054054025,-0.6158845970714014,0.8441093141953463,0.0,3.831079729729714,-0.6158845970714014,-0.4791477171485517,1.2828481986166653,5.533785135135116,-0.7401021465530467,-0.6973788748520825,-0.24020860704521874,1.0641871621621557,-2.2303019180431467,0.3635069494083224,0.434552983229027
388,1983-02-18 00:00:00,-1.6612708967892376,-2.697257447455381,-0.624675699809815,0.775291185735908,0.0,3.5314471936831016,-0.624675699809815,-0.5198840895099427,0.9322356665804907,6.228704641138483,-0.7767420384483343,-0.6468793595318338,-0.15796671857121436,0.41709487311385995,-2.027651245831283,0.37464801360991595,0.37364557280789806
389,1983-01-21 00:00:00,-1.3847898703434312,-0.987693236561038,-0.59461121359989,0.8935846530465639,0.0,5.052961601395922,-0.59461121359989,-0.31302745677040367,1.0240368765516101,6.040654837956961,-0.7590336131571099,-0.6605448615571706,0.0893844121648516,2.032634182417442,-1.7614132100885544,0.3921165270334032,0.5257078325945798
390,1982-12-17 00:00:00,-1.7696642779967253,-2.984973639323496,-0.5367810574987506,0.7553826349364666,0.0,4.159974334842365,-0.5367810574987506,-0.4344330366993052,1.473437690664453,7.144947974165861,-0.6098200352298262,-0.5802963325286062,0.020051935620900907,0.587500347759434,-1.5898963301221507,0.35129574647976364,0.3896849482693334
391,1982-11-19 00:00:00,-0.9002828148782084,-3.9688791476067298,-0.6560181595147669,0.6873011944505379,0.0,3.018081062910305,-0.6560181595147669,-0.5896784921366118,0.0,6.986960210517035,-0.6676342422097561,-0.5917772384779596,-0.18831006660133587,-0.4753990423482124,-2.9326282564878685,0.3265917808243565,0.28963979167371473
392,1982-10-15 00:00:00,0.0,-1.7380701328909898,-0.6177746935652457,0.8416622483243441,0.0,11.554470545382213,-0.6177746935652457,0.5708815230339077,0.0,13.292540678273202,-0.5634618333219489,-0.13355329356976978,-0.47419944436397743,4.908200206245612,-1.4907501627421833,0.24129949129911843,0.7963698123006683
393,1982-09-17 00:00:00,0.0,0.0,-0.46750726895586886,0.9619281857711793,0.43737493976228214,9.97169023106592,-0.46750726895586886,0.3556955185332561,0.0,9.97169023106592,-0.6160937011029488,-0.3748781327579594,0.6081126791236078,4.98584511553296,0.7961546956663051,0.4137130925180592,0.8036781212345164
394,1982-08-20 00:00:00,0.0,-7.870828602515578,-0.6501053101829086,0.4173054099396877,0.9290750443948279,1.6641171478657402,-0.6501053101829086,-0.7737558921909301,0.0,9.534945750381318,-0.6891708194833122,-0.40661617493814145,0.627819380696069,-3.103355727324919,1.0479761758289787,0.3729560845799726,0.04228398309773041
395,1982-07-16 00:00:00,0.0,-0.07457308048632871,-0.5551632873927512,0.9567680939755342,3.9190589106944214,3.5328122998957046,-0.5551632873927512,-0.5196984972651112,1.789288076946655,3.6073853803820333,-0.6650747206201255,-0.8373695544741986,0.6092570151368674,1.729119609704688,2.3897010827389833,0.41394250994123416,0.49713959439752464
396,1982-06-18 00:00:00,0.0,-6.623727100911536,-0.8052738586081183,0.5035987236233496,1.0397910831064,0.0,-0.8052738586081183,-1.0,0.08907970824681932,6.623727100911536,-0.7829433152601881,-0.6181732394894143,0.25697558070547705,-3.311863550455768,0.7019026525480992,0.3168137965222399,0.022658232993174713
397,1982-05-21 00:00:00,0.0,-3.413691026750598,-0.6697453931820477,0.7257174922457531,0.0,0.6995971063688211,-0.6697453931820477,-0.9048866701726994,0.0,4.113288133119419,-0.7301761330413532,-0.8006058090451075,0.43325991004952535,-1.3570469601908886,0.008010080362637728,0.3331375517724591,0.20665488752974057
398,1982-04-16 00:00:00,0.0,0.0,-0.4663543727239675,0.9619281857711793,3.133723613263201,5.6052770490437,-0.4663543727239675,-0.23793772174634029,1.288532990511182,5.6052770490437,-0.5084658799917462,-0.6921835868071922,0.7965800712765059,2.80263852452185,2.0411784721176667,0.35144146326333436,0.5981843112736577
399,1982-03-19 00:00:00,0.0,-5.193433093151089,-0.4983683692323385,0.6025680611734874,2.921762485098185,0.22080904238819254,-0.4983683692323385,-0.9699800312403715,1.5348865312039397,5.414242135539282,-0.5321369178650932,-0.7060660155746643,0.4871115326457197,-2.4863120253814484,1.7789481482269252,0.341035153698536,0.10036307728276213
400,1982-02-19 00:00:00,0.0,-1.8720714648657877,-0.4978195017963909,0.832390012696966,3.4545424426298514,4.350845146927851,-0.4978195017963909,-0.4084833031469186,2.463469360369058,6.2229166117936385,-0.5505785502130424,-0.6472999732490325,0.27769084867745447,1.2393868410310316,1.7386852775995552,0.3580476098257078,0.45104361204213
401,1982-01-15 00:00:00,-0.043188697426972844,-7.354841129032252,-0.5856055912930361,0.4530092150019592,0.1660414072375334,0.0,-0.5856055912930361,-1.0,0.0,7.354841129032252,-0.6600157472723251,-0.5650434831004031,0.1805576878800012,-3.677420564516126,0.061426354905280284,0.33913930784258495,-0.011749735490645192
402,1981-12-18 00:00:00,0.0,-0.09037959157324194,-0.5531734807944293,0.9556743608529993,0.5472678804047036,3.812340019820404,-0.5531734807944293,-0.48169546383481726,0.4236408419736176,3.9027196113936458,-0.6569521913631874,-0.8159077371058249,0.3937301096689604,1.860980214123581,0.47975043731380607,0.3826362770866661,0.5095509429603883
403,1981-11-20 00:00:00,0.0,-0.37098988821230305,-0.508255694464846,0.9362575031877696,0.870884116283464,5.227660290517044,-0.508255694464846,-0.289276395070022,0.08527386337457754,5.598650178729347,-0.6174158399524589,-0.6926651587534016,0.5154532680265391,2.428335201152371,0.9455107948827118,0.37589512442692974,0.5629530984709412
404,1981-10-16 00:00:00,-1.3029703034525237,-3.0018965594031166,-0.3566928115016289,0.7542116517815303,5.636152806179245,5.203849901877677,-0.3566928115016289,-0.2925135230217468,5.541331601097454,8.205746461280794,-0.4452726170065193,-0.5032085418003696,0.4494303001132702,1.1009766712372802,2.1665912513633607,0.4003716343298289,0.4380157871695994
405,1981-09-18 00:00:00,-1.0907030449699064,-10.036364931869224,-0.6594312369096058,0.26746090608661477,0.5248800569575889,0.0,-0.6594312369096058,-1.0,1.8569221780782914,10.036364931869224,-0.6979867437145152,-0.3701782487917823,0.028665559364468463,-5.018182465934612,-0.2829114940061588,0.33789757670320425,-0.13794863600113189
406,1981-08-21 00:00:00,-1.3612346553674262,0.0,-0.6205630360840275,0.9619281857711793,1.2164010101022096,4.195857625945787,-0.6205630360840275,-0.4295545441055843,2.507849689895137,4.195857625945787,-0.6758728356807,-0.7946055178862776,0.12091649269478838,2.0979288129728935,-0.07241682263260829,0.349268501568755,0.5318536744301947
407,1981-07-17 00:00:00,-1.1060384817380973,-3.704544380296537,-0.49783371651063374,0.7055918652288644,0.0,0.8165131680195614,-0.49783371651063374,-0.888991412984438,1.6980283483141274,4.521057548316099,-0.6908761893346932,-0.7709733729831475,0.2290184230376226,-1.4440156061384881,-0.5655124192677351,0.372171202421873,0.1984689840625692
408,1981-06-19 00:00:00,-1.7177530972192314,-0.540628180299596,-0.5999915722333692,0.9245193645254226,0.4714138556203147,1.857916670099491,-0.5999915722333692,-0.7474079875029505,2.561473619860731,2.398544850399087,-0.6851166971234486,-0.9252154997041712,-0.041069587292415666,0.6586442448999474,-0.6231696207994584,0.33626235537975746,0.3963813509547507
409,1981-05-15 00:00:00,-1.864440181140147,-3.7045212406352057,-0.5451672754512854,0.7055934663800548,0.0,0.5790638584795227,-0.5451672754512854,-0.9212736998749159,2.0941202596661723,4.283585099114728,-0.7012773349856405,-0.7882303984126848,-0.17968708961587254,-1.5627286910778415,-1.2653948119215435,0.3479213266508739,0.18729514269692144
410,1981-04-17 00:00:00,-1.5672232056732391,-1.0441594414654087,-0.5455160318905827,0.8896774683257761,0.0,2.2598440892028115,-0.5455160318905827,-0.6927641720386023,1.2806101835109285,3.3040035306682203,-0.6844142928857566,-0.8594161889910802,-0.034509114830313825,0.6078423238687014,-1.5748886814309873,0.3456896862456058,0.3915996320148099
411,1981-03-20 00:00:00,-1.937579039438032,0.0,-0.5631498569783158,0.9619281857711793,0.9184631613413652,6.399107972837603,-0.5631498569783158,-0.1300128864453273,2.9663770349864444,6.399107972837603,-0.6621782067806031,-0.6344962193473656,0.0483039129509748,3.1995539864188016,-0.5095579390483334,0.3454969260825554,0.6355438863287165
412,1981-02-20 00:00:00,-2.4144512548427364,-2.802729103976931,-0.5628159574610494,0.7679930638675253,0.49066011565545087,0.6834055343132972,-0.5628159574610494,-0.9070879862149182,3.124415188156986,3.486134638290228,-0.6402595827851006,-0.8461807961431396,-0.16023597225301,-1.0596617848318168,-0.9618955695936429,0.3242163757191608,0.23464619763388947
413,1981-01-16 00:00:00,-2.292938271283664,-0.47868288284254046,-0.4485836085162788,0.928805675605807,0.0,3.305907329227531,-0.4485836085162788,-0.5505472345142306,2.6415139802229746,3.7845902120700714,-0.6137864831581558,-0.8244921520767348,-0.01748316126940347,1.4136122231924952,-1.4307119527520442,0.3708061053353641,0.46744253540543146
414,1980-12-19 00:00:00,-2.088936124256674,-8.446553026766212,-0.5523954350427732,0.3774681005680729,0.0,1.0135885197786632,-0.5523954350427732,-0.8621981447418263,0.8796589565440764,9.460141546544875,-0.6705916884563776,-0.4120521657327921,-0.3273592048562244,-3.7164822534937745,-2.8006811551603534,0.3597872399739099,-0.015426407833323283
415,1980-11-21 00:00:00,-1.7280148623051579,-2.7416286757815045,-0.5092002637653468,0.7722209141344782,0.0,8.124749720843273,-0.5092002637653468,0.10459576365862866,1.4464813769526694,10.866378396624777,-0.6655946405461456,-0.3098615109288613,-0.14795901131049438,2.6915605225308843,-1.7010524516394376,0.3605744390946768,0.5877291203054993
416,1980-10-17 00:00:00,-2.120590956174183,-4.417794197292069,-0.5558199559385569,0.6562384724908678,0.0,3.442937717601535,-0.5558199559385569,-0.5319173453864321,1.6858808593895838,7.860731914893604,-0.7060867415389187,-0.5282806072992824,-0.19311003893281686,-0.48742823984526673,-2.0842884123207925,0.3721211174125981,0.2885075462716447
