,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
2007-12-21,0.470706476381,-0.539133744515,-0.28979436803,0.801127834678,-0.551027096776,0.470866649041,0.420636327077,0.12671446219,-0.603488693325,-0.694738065285,0.636634724324,-0.688217385924,-0.760803458357,-0.0913477008138,0.0922059310039,-0.452039791391,-0.493567574439,1.0,0.248147657546,-0.0765740540463,0.131943518815,-0.231727635618,0.0,0.02026065308,-0.550953430049,-0.583268940082,0.577981955215,-0.62087508821,-0.8373026063,0.176997304036,0.509800942996,-0.016820792777,-0.455982681852,-1.0,0.0377247273448,0.293338661671,-0.0559400095953,-0.01925477443,-1.0
2007-11-16,0.165609178248,-0.541669488977,-0.558333585278,0.678578158225,-0.565861892141,0.294557346525,-0.64501007809,0.140442585709,-0.578819800047,-0.605951761943,0.613412359857,-0.629997953639,-0.679379130422,-0.00413378584992,0.0922059310039,-0.452039791391,-0.580877352701,1.0,0.180304169099,-0.0765740540463,0.131943518815,-0.243541344895,0.0,0.233730029173,-0.809718715479,-0.805650350855,0.823688222163,-0.852129680851,-0.85617726203,0.33126251825,0.477894430899,-0.108925252803,-0.588296625065,0.0,0.187862430608,0.219772984048,-0.170902662666,-0.152177410377,-0.5
2007-10-19,0.225545704442,-0.786568749951,-0.648919676864,0.848005159226,-0.792215881383,0.378433949195,-1.0,0.25875860808,-0.581982912154,-0.615239750723,0.592673300155,-0.625504969567,-0.69497163501,0.0178828141698,0.0922059310039,-0.452039791391,-0.622311433567,1.0,0.274816462672,-0.0765740540463,0.131943518815,-0.31176080145,0.0,0.459848558868,-0.629249861511,-0.738718133306,0.568579929756,-0.70843505307,-0.84823512064,0.440560822063,0.509800942996,-0.0995734995185,-0.669695533829,1.0,0.417987458101,0.2461068687,-0.248052105871,-0.337348688826,0.5
2007-09-21,0.4758205878,-0.580819202425,-0.543623169113,0.742046589184,-0.624654331618,0.34281699083,0.932139701933,0.133546770846,-0.635818701866,-0.656201121455,0.663776598532,-0.679678621462,-0.689801355791,-0.0396206189051,0.0922059310039,-0.452039791391,-0.57722567958,1.0,0.125132288368,-0.0765740540463,0.131943518815,-0.232042296951,0.0,0.377777629471,-0.555691737253,-0.541167387834,0.409937029597,-0.526900252044,-0.80679933696,0.362012452057,0.509800942996,-0.0171559239946,-0.592243312388,0.0,0.382611882003,0.2461068687,-0.22728888294,-0.290238126643,0.0
2007-08-17,0.0109278600254,-0.435894490467,-0.933799910561,0.387294350557,-0.4606439881,-0.0335290538849,-0.418106451327,0.31619276771,-0.833444819666,-0.854092671434,0.867080543761,-0.877436829675,-0.902204564316,0.0967581813965,0.0922059310039,-0.452039791391,-0.653471368299,1.0,0.348383363737,-0.0765740540463,0.131943518815,-0.333097956401,0.0,0.410854145508,-0.836511472692,-0.809414448685,0.783202468093,-0.837755965321,-0.894118456027,0.525219880184,0.509800942996,-0.0995734995185,-0.710194952684,1.0,0.397877308319,0.182021453197,-0.185058357751,-0.275909476143,0.0
2007-07-20,0.42159207718,-0.81711472812,-0.542886552315,0.917396211026,-0.80841504062,0.462334341678,0.369330499925,0.356703537953,-0.862912127968,-0.895894492447,0.879525411029,-0.905346470814,-0.927280293027,0.050283520384,0.0922059310039,-0.452039791391,-0.631014747424,1.0,0.343024977415,-0.0765740540463,0.131943518815,-0.358183502779,0.0,0.270499010527,-0.780911087798,-0.794938401003,0.806939180286,-0.838990658776,-0.907303580556,0.463087042151,0.587447750978,-0.07681533061,-0.68544900651,1.0,0.236369101093,0.310192284203,-0.136998129156,-0.173617259046,0.0
2007-06-15,0.346645390647,-0.791756583911,-0.853308900318,0.816380914433,-0.868252652474,0.286173054408,0.741229498101,0.356399874578,-0.799229633084,-0.87636618858,0.817883179252,-0.867013195734,-0.791048263108,0.117937338743,0.0922059310039,-0.452039791391,-0.672084668444,1.0,0.368745239501,-0.0765740540463,0.131943518815,-0.362044468668,0.0,0.43392763468,-0.900294742426,-0.897531904471,0.852078857865,-0.917705733883,-0.963954649555,0.585789954679,0.509800942996,-0.0995734995185,-0.772686147991,1.0,0.37744975658,0.2461068687,-0.161028243453,-0.281586961106,0.0
2007-05-18,0.44713051854,-0.889832976166,-0.648286881198,0.943561581743,-0.892232234114,0.443644782742,1.0,0.329303464306,-0.805637169016,-0.885184724748,0.822022295488,-0.873542990627,-0.78447379815,0.0758463540379,0.0922059310039,-0.452039791391,-0.642191441717,1.0,0.377729574331,-0.0765740540463,0.131943518815,-0.349621804341,0.0,0.470439403132,-0.927071766888,-0.935886366126,0.785988925255,-0.913467045289,-0.946781247035,0.540331737787,0.509800942996,-0.0995734995185,-0.743069711584,1.0,0.436567407887,0.2461068687,-0.161028243453,-0.324872484265,0.0
2007-04-20,0.487542857161,-0.920361017686,-0.543319047704,0.870959955186,-0.759878258999,0.430601454328,1.0,0.266811514807,-0.811513403222,-0.863819498566,0.856466907489,-0.877629850856,-0.77766475123,0.0332548136482,0.0922059310039,-0.452039791391,-0.596241037067,1.0,0.33816513695,-0.0765740540463,0.131943518815,-0.314021067318,0.0,0.262447348426,-0.664542482673,-0.707718562377,0.706841775217,-0.746580094858,-0.755066341445,0.4466169089,0.509800942996,-0.0995734995185,-0.676320333542,1.0,0.27041796563,0.2461068687,-0.161028243453,-0.195875474011,0.0
2007-03-16,0.065067799088,-0.664155519967,-0.961330269995,0.57486441749,-0.672347869548,0.08451493659,-0.700094736961,0.332914616346,-0.95838429906,-0.950097674745,0.943649582699,-0.962948302282,-0.966264876497,0.0822696474081,0.0922059310039,-0.452039791391,-0.633694983517,1.0,0.389502423374,-0.0765740540463,0.131943518815,-0.3509851603,0.0,0.394366981149,-0.922377805718,-0.914668752151,0.886801165736,-0.941754981065,-0.94864718961,0.515178443321,0.509800942996,-0.0995734995185,-0.736314547871,1.0,0.363206119191,0.2461068687,-0.161028243453,-0.265676130324,0.0
2007-02-16,0.40334358095,-0.915009510401,-0.749949722119,0.914137347708,-0.91567076483,0.388440267663,0.929813884828,0.353393436875,-0.968197722991,-0.949697322425,0.933630497939,-0.958242458849,-0.975228362172,0.0336678861807,0.0922059310039,-0.452039791391,-0.615436161129,1.0,0.360818151192,-0.0765740540463,0.131943518815,-0.364695346091,0.0,0.377758963601,-0.980419134006,-0.900808578331,0.882632707966,-0.931897500661,-0.957588516895,0.48134703615,0.509800942996,-0.0995734995185,-0.720347385118,1.0,0.307259737214,0.2461068687,-0.161028243453,-0.260531158447,0.0
2007-01-19,0.384961320724,-0.981181466228,-0.796274443981,0.956777894756,-0.985213645081,0.401405925738,0.873815229817,0.441602748263,-0.959763741488,-0.968514976477,0.917756848916,-0.961078186909,-0.970270850115,0.0197479408374,0.0922059310039,-0.452039791391,-0.602827506556,1.0,0.420922538728,-0.0765740540463,0.131943518815,-0.418053733818,0.0,0.344703118854,-0.91730391712,-0.86438316504,0.907348021783,-0.920387751238,-0.951098387226,0.493183594262,0.509800942996,-0.0995734995185,-0.708793890642,1.0,0.251773133751,0.2461068687,-0.161028243453,-0.221157182263,0.0
2006-12-15,0.408434555004,-0.915036061343,-0.748796567001,0.866915832974,-0.865461741293,0.35672218741,1.0,0.45094612352,-0.970611065263,-0.984817959456,0.909764127769,-0.966209185955,-0.985530984519,0.031559619831,0.0922059310039,-0.452039791391,-0.605662856507,1.0,0.469328520565,-0.0765740540463,0.131943518815,-0.429042508863,0.0,0.424233254973,-0.94546569915,-0.91573063918,0.858213611417,-0.930850185751,-0.965286240307,0.547889268729,0.509800942996,-0.0995734995185,-0.739966456857,1.0,0.36029496537,0.2461068687,-0.161028243453,-0.279470222088,0.0
2006-11-17,0.436400483485,-0.941331634814,-0.676157293343,0.940188167801,-0.903586564905,0.431702684671,1.0,0.538320104078,-0.940136527838,-0.937085272706,0.876707803405,-0.925882825219,-0.93885369425,0.00374480492841,0.0922059310039,-0.452039791391,-0.5745638059,1.0,0.610595691,-0.0765740540463,0.423647855127,-0.490205231325,0.0,0.505168422286,-0.954801377872,-0.95517491615,0.824982777832,-0.940496504313,-0.947128234263,0.516434180936,0.509800942996,-0.0995734995185,-0.712165887297,1.0,0.494806083952,0.2461068687,-0.161028243453,-0.345127174164,0.0
2006-10-20,0.525981994501,-0.951975087303,-0.438718973006,0.961928185771,-0.799504036157,0.528681289053,0.98304779861,0.389105802678,-0.855990686224,-0.860976817369,0.8630103407,-0.879083710669,-0.91017760224,-0.0537316465613,0.0922059310039,-0.452039791391,-0.511982533428,1.0,0.538239375241,-0.178932858159,0.265088277464,-0.412046991031,0.0,0.38348661874,-0.943164694046,-0.909949155206,0.902162758952,-0.945160524093,-0.970889619294,0.375180230791,0.509800942996,-0.0995734995185,-0.628040810338,1.0,0.364927046435,0.2461068687,-0.161028243453,-0.279432860683,0.0
2006-09-15,0.381495221961,-0.94739743633,-0.818769340707,0.912461055039,-0.950695370627,0.363477353861,1.0,0.298153332258,-0.772786845736,-0.75437403534,0.772296633855,-0.781458092734,-0.892487971579,-0.0769988616691,0.0922059310039,-0.452039791391,-0.504526383208,1.0,0.395389467241,-0.0765740540463,0.473530772294,-0.359304826672,0.0,0.548021812348,-0.881165678196,-0.813567255025,0.763934982381,-0.832453276104,-0.929630273493,0.37691934121,0.509800942996,-0.0995734995185,-0.621019898596,1.0,0.522502804227,0.2461068687,-0.268582274567,-0.408773286086,1.0
2006-08-18,0.573413433286,-0.868024247272,-0.320277059929,0.961928185771,-0.736195140264,0.569681486356,1.0,0.0377862950182,-0.773795909627,-0.735326605214,0.834935745868,-0.799536242919,-0.876367812571,-0.207187307343,0.0922059310039,-0.826233641707,-0.416145591352,1.0,0.150052069429,-0.0765740540463,0.264899875174,-0.18896040614,0.0,0.295591017417,-0.764410794478,-0.773577513714,0.793546431585,-0.820585634711,-0.903795233504,0.213057086198,0.509800942996,0.00228755601266,-0.482295334629,-1.0,0.319880189699,0.2461068687,-0.108612591097,-0.23447891945,0.0
2006-07-21,0.294015332464,-0.734913940601,-0.610108012092,0.906271805898,-0.832662877757,0.431498608222,-0.746168261756,0.0672556868214,-0.818290705666,-0.748624441968,0.86994771922,-0.822483319627,-0.87749412441,-0.212228513398,0.196050987015,-0.622835846458,-0.426763154981,1.0,0.158844796475,0.0257847500661,0.404033147268,-0.205134284184,0.0,0.179857703529,-0.74223806927,-0.692477440962,0.750440169625,-0.755547937688,-0.892010272942,0.21459180949,0.509800942996,-0.0473536672872,-0.493091027584,-1.0,0.230273970479,0.2461068687,-0.105889864695,-0.149816507797,-0.5
2006-06-16,0.247731417884,-0.706618305929,-0.77262838752,0.725239103876,-0.729409456428,0.252112428276,-0.13683294429,0.159871662459,-0.89815845486,-0.835459273142,0.94454684123,-0.902354068188,-0.932303876632,-0.131975117935,0.0922059310039,-0.890222683062,-0.468702500744,1.0,0.308901702527,-0.0765740540463,0.157411120237,-0.265313561455,0.0,0.152005108635,-0.869618054959,-0.784879572861,0.89958140592,-0.870563369923,-0.913089263427,0.2393021317,0.509800942996,-0.0995734995185,-0.545088703399,0.0,0.156504206007,0.2461068687,-0.161028243453,-0.10759050431,-0.5
2006-05-19,0.135090070476,-0.854858993524,-0.849870538516,0.700879480075,-0.745113698423,0.208806096302,-0.836748272098,0.335100219014,-0.920447563154,-0.85705117589,0.929955636919,-0.907296700596,-0.943152041023,-0.0843722190187,0.0922059310039,-0.996788017205,-0.539857200886,1.0,0.486771633475,-0.0765740540463,0.0170485172523,-0.37705500298,0.0,0.341822260392,-0.890859802162,-0.808489037917,0.884535721636,-0.878257300069,-0.921710459179,0.374197556574,0.509800942996,-0.0995734995185,-0.664736958823,1.0,0.275983978748,0.2461068687,-0.161028243453,-0.245788241931,0.0
2006-04-21,0.345185481848,-0.879076357239,-0.910159068372,0.868354574356,-0.953223290073,0.301843020497,0.978648196692,0.295585971726,-0.894100416336,-0.898022894462,0.928755715159,-0.928502814679,-0.94202731569,-0.095785347081,0.0922059310039,-0.971868250258,-0.535327173633,1.0,0.458668827483,-0.0765740540463,0.0447067764101,-0.355911456155,0.0,0.361173019465,-0.918310215216,-0.862344083034,0.894031567225,-0.913879263384,-0.961118893046,0.411563920214,0.509800942996,-0.0995734995185,-0.665830830454,1.0,0.295433500531,0.2461068687,-0.161028243453,-0.25309947622,0.0
2006-03-17,0.39308713761,-0.905868954127,-0.788660262311,0.881242442795,-0.901815447331,0.352666960729,1.0,0.308896519266,-0.903985577665,-0.892810668486,0.941005204141,-0.931214966214,-0.944534734244,-0.124275336562,0.0922059310039,-0.922892131705,-0.520905820421,1.0,0.467944394833,-0.0765740540463,0.0340339432103,-0.368010283427,0.0,0.408118809117,-0.913585478434,-0.838346468828,0.865881310887,-0.888405477556,-0.925181894096,0.418540395511,0.509800942996,-0.0995734995185,-0.660713881225,1.0,0.373396314214,0.223428461646,-0.169531967886,-0.29132701148,0.0
2006-02-17,0.418564523458,-0.904985523876,-0.69942121764,0.925122786669,-0.900199606891,0.413403002631,0.876299625179,0.430264190454,-0.873677743451,-0.892592063445,0.906517681397,-0.915497313136,-0.922355692042,-0.205571392585,0.0922059310039,-0.849402470729,-0.487409450722,1.0,0.514375145207,-0.0765740540463,-0.0683023270307,-0.449257273168,0.0,0.28486178051,-0.827173639542,-0.856380440182,0.892813649494,-0.909691747648,-0.888309395613,0.376390926364,0.53727842604,-0.0915198883456,-0.622741840089,1.0,0.275945497079,0.268785275754,-0.15252451902,-0.200664721582,0.0
2006-01-20,0.282139885906,-0.806468819404,-0.726517756872,0.850826408103,-0.836656076627,0.353491217336,-0.424713589656,0.349222210925,-0.866269804038,-0.845990016334,0.886366577046,-0.881605773281,-0.90415055937,-0.196618951808,0.0922059310039,-0.859962294583,-0.502681340871,1.0,0.412225406689,-0.0765740540463,-0.00405160789819,-0.401522585933,0.0,0.313117477707,-0.942458522877,-0.833369506646,0.969278753889,-0.927148942083,-0.961474215587,0.413788701857,0.509800942996,-0.0995734995185,-0.66254539859,1.0,0.267824146102,0.2461068687,-0.161028243453,-0.218009688174,0.0
2005-12-16,0.391601497388,-0.93275846231,-0.7334870733,0.961928185771,-0.957061800036,0.426643505664,0.557004442588,0.284110402272,-0.845965742793,-0.83587150292,0.869650751625,-0.868696403223,-0.903398617341,-0.231830768477,0.0922059310039,-0.797295229233,-0.476928871821,1.0,0.319421091557,-0.0765740540463,0.0477801350071,-0.361899358435,0.0,0.586928726023,-0.85358714558,-0.882301382774,0.758499927225,-0.870574069066,-0.921098412007,0.392533655042,0.509800942996,-0.0995734995185,-0.646750432862,1.0,0.55536265885,0.2461068687,-0.194392592138,-0.433442216696,1.0
2005-11-18,0.616476791671,-0.836582419598,-0.208423413569,0.957880965349,-0.67215732388,0.605648391976,1.0,0.0704801624889,-0.877325088918,-0.806291136234,0.941286455378,-0.885272160901,-0.920769919692,-0.34677430594,0.0922059310039,-0.592530169774,-0.367340908154,1.0,0.122351535936,-0.0765740540463,0.232307794366,-0.217409608704,0.0,0.172670345572,-0.828691250264,-0.744556293747,0.828701657855,-0.817906529639,-0.886699405351,0.201848527002,0.509800942996,-0.0679751694614,-0.486863367123,-1.0,0.168456324751,0.2461068687,-0.127663894769,-0.138439513255,-1.0
2005-10-21,0.157962984832,-0.80819902222,-0.848751604059,0.743004589063,-0.788755946356,0.237844418266,-0.894169902678,0.272965596865,-0.906013755442,-0.866958347498,0.946358732265,-0.91990647093,-0.980053788073,-0.263795893083,0.0922059310039,-0.685509831063,-0.42731855849,1.0,0.312387076553,-0.0765740540463,0.0570398570305,-0.350290935653,0.0,0.351576015822,-0.880704254698,-0.851585970456,0.858875505376,-0.89325351638,-0.955455535079,0.326987665149,0.509800942996,-0.0995734995185,-0.580047475529,1.0,0.346170117698,0.127466736945,-0.205514744851,-0.255811067793,0.0
2005-09-16,0.389824892359,-0.887264610001,-0.757341438261,0.879044597699,-0.882766882761,0.362013532765,0.803741308,0.291007178823,-0.928614693234,-0.887334132598,0.957925590722,-0.935993804556,-0.99176476839,-0.231754188202,0.0922059310039,-0.689331730847,-0.438675089392,1.0,0.34156418638,-0.0765740540463,0.0393577210586,-0.362542374273,0.0,0.258037657237,-0.911346743244,-0.822503294585,0.959690669099,-0.917008546815,-0.971868766332,0.345585387288,0.512594958408,-0.0987545775779,-0.611681035149,1.0,0.19473516066,0.248412895737,-0.160163552277,-0.178608474024,0.0
2005-08-19,0.252450128359,-0.902433179012,-0.874810300657,0.879702448065,-0.946246552118,0.321797600127,-0.94696844764,0.434584956313,-0.890546224377,-0.89612062844,0.844383469974,-0.889602275914,-0.952922326651,-0.203885168004,0.0922059310039,-0.721275923702,-0.464408513066,1.0,0.460098200905,-0.0765740540463,-0.0779406019975,-0.457390907317,0.5,0.478711790817,-0.902800203051,-0.882771881843,0.833188902662,-0.901227152449,-0.956894660228,0.449273612552,0.509800942996,-0.0995734995185,-0.670405777767,1.0,0.464005425352,0.2461068687,-0.134984101494,-0.342159560173,0.0
2005-07-15,0.358861799872,-0.878481309848,-0.877557853384,0.812559535104,-0.877200802568,0.275179891794,1.0,0.282651983036,-0.831318512331,-0.823565972477,0.839921250567,-0.848954677151,-0.91132423759,-0.213875336964,0.0922059310039,-0.66143113455,-0.44200264618,1.0,0.322611365976,-0.0765740540463,0.0500230981644,-0.361665756529,0.0,0.421653980444,-0.966102964229,-0.895690629132,0.883950971975,-0.929463408831,-0.980119509306,0.400857345156,0.509800942996,-0.0995734995185,-0.655927489103,1.0,0.405767586243,0.35407089211,-0.120544963409,-0.307499367514,0.0
2005-06-17,0.43354566379,-0.964859838484,-0.683572460308,0.961928185771,-0.930381725767,0.443922093351,1.0,0.177199420924,-0.800630583426,-0.785328166413,0.834772025439,-0.826325207011,-0.919955315614,-0.247724287466,0.0922059310039,-0.570564088976,-0.399819092652,1.0,0.243575330135,-0.0765740540463,0.143988618565,-0.290870679328,0.0,0.464116145832,-0.825101087581,-0.837970770901,0.675204542427,-0.810955895743,-0.943459026813,0.332283823641,0.378990184747,-0.137913946584,-0.604081822123,1.0,0.494754506358,0.138142845291,-0.226101030235,-0.355981699209,0.5
2005-05-20,0.480544083177,-0.804105937283,-0.54025799948,0.908475589043,-0.797641488945,0.457176973799,0.924783637103,0.166904179233,-0.83546022119,-0.799129162752,0.912367730784,-0.868566658665,-0.915768139484,-0.305754612455,0.0922059310039,-0.452039791391,-0.336722442893,0.0,0.2107720735,-0.0765740540463,0.282903454108,-0.278784758218,-0.5,0.233674507235,-0.759661360331,-0.729505779007,0.811721820263,-0.802220137829,-0.885233715154,0.191071975304,0.509800942996,-0.0762855475437,-0.510645076607,0.0,0.275605418309,0.2461068687,-0.136438736715,-0.190895480049,0.0
2005-04-15,0.104799662028,-0.81301735203,-0.982972228677,0.688381553106,-0.803132970179,0.154230882891,-1.0,0.197637191077,-0.887397687614,-0.840710497181,0.951442902527,-0.908302969507,-0.961259718148,-0.216110687864,0.0922059310039,-0.556344874913,-0.403967642828,1.0,0.233321576533,-0.0765740540463,0.125727345398,-0.296698836956,0.0,0.264597421179,-0.851211875241,-0.810121604622,0.860847261064,-0.869862715403,-0.958339916612,0.296923598734,0.509800942996,-0.0977317723187,-0.605560216421,0.0,0.196337150587,0.2461068687,-0.159083582822,-0.189678185802,-0.5
2005-03-18,0.259710675107,-0.833874413275,-0.731617943702,0.861555685182,-0.850650224988,0.359023136594,-0.733171972557,0.294547964675,-0.906195028866,-0.873756319187,0.939607685457,-0.920490037702,-0.951004468337,-0.192683726873,0.0922059310039,-0.586015358265,-0.428086979861,1.0,0.282685792168,-0.0765740540463,0.0409826895126,-0.358279212397,0.0,0.448129440245,-0.927539851232,-0.881423738406,0.892788414826,-0.924589799909,-0.963543073651,0.399304150153,0.509800942996,-0.0995734995185,-0.654788690278,1.0,0.411008522074,0.218977900053,-0.171200795386,-0.316639817477,0.0
2005-02-18,0.462849509974,-0.920894672884,-0.505597286766,0.937517637583,-0.809615177528,0.488927897403,0.624382640674,0.418819556095,-0.86785317447,-0.868721885156,0.888149771105,-0.894539041922,-0.921610418474,-0.226942155868,0.0922059310039,-0.645688881921,-0.376309358719,1.0,0.420790865467,-0.0765740540463,0.0862638570865,-0.443079939211,0.5,0.146442737939,-0.878933251175,-0.763007674011,0.955752382864,-0.880338763612,-0.925544984463,0.326452552609,0.542670790257,-0.0899393940684,-0.595101792091,1.0,0.0313634920722,0.273235837347,-0.15085569152,-0.0923307150591,0.0
2005-01-21,0.128933468984,-0.865479094248,-0.961576842964,0.720285913851,-0.825203203003,0.183336616458,-1.0,0.495910503559,-0.863957564022,-0.895830596094,0.846043467713,-0.890074227851,-0.927601090123,-0.13397770325,0.0922059310039,-0.761728897884,-0.450969248208,1.0,0.523405814735,-0.0765740540463,0.0201325729102,-0.493154705089,0.5,0.421471478862,-0.8914348248,-0.873242790315,0.847398684924,-0.901317367334,-0.940067669898,0.563497957118,0.509800942996,-0.0995734995185,-0.727840818338,1.0,0.41564314575,0.2461068687,-0.161028243453,-0.283298632264,0.0
2004-12-17,0.418432914542,-0.886904302977,-0.589002447557,0.961928185771,-0.879832701893,0.476658724169,0.348783585531,0.417917828512,-0.860939096436,-0.882506888271,0.870075316193,-0.893794240196,-0.933611791256,-0.165985774028,0.0922059310039,-0.469332201014,-0.393223632984,1.0,0.488060414462,-0.0854510257835,0.160237459623,-0.45353064295,0.5,0.633548018444,-0.850902753999,-0.866542361784,0.757985690464,-0.860998442452,-0.905039863273,0.467050368885,0.509800942996,-0.0995734995185,-0.67368559104,1.0,0.635369934394,0.2461068687,-0.179504037965,-0.448106014294,1.0
2004-11-19,0.668076446014,-0.833521989273,0.0971999016123,0.955992533836,-0.506814037244,0.71015944958,0.690498404974,0.237634828985,-0.843827449042,-0.840961205218,0.873101676868,-0.873145327732,-0.933776041411,-0.300326322159,0.0922059310039,-0.5870917122,-0.262026177415,0.0,0.270924474803,-0.144939184443,0.036375026361,-0.338489183417,0.0,0.250373166251,-0.856536963464,-0.809500016904,0.852168713386,-0.865892898557,-0.939751595421,0.211056826736,0.509800942996,-0.0820756529827,-0.501219032191,-1.0,0.18198402971,0.222577366853,-0.167410024483,-0.187178443363,-1.0
2004-10-15,0.217338237266,-0.830128275738,-0.837367878913,0.807050789678,-0.849933330913,0.28534545001,-0.746650632959,0.191633264539,-0.863918277655,-0.827537680919,0.884979583069,-0.87133010628,-0.925698690152,-0.252610334836,0.0922059310039,-0.672146390785,-0.323969138616,0.0,0.213146536128,-0.0765740540463,0.105599622063,-0.303963913772,0.0,0.441616671165,-0.932261078641,-0.894219551623,0.864364240553,-0.920558999662,-0.970100611422,0.390288410565,0.509800942996,-0.0995734995185,-0.605770949213,1.0,0.423976120927,0.2461068687,-0.250339613939,-0.325289968828,0.5
2004-09-17,0.455640978573,-0.926277265957,-0.626181638538,0.945107907623,-0.882040637319,0.452348516566,1.0,0.223650595659,-0.836928131173,-0.818734497256,0.847177907001,-0.849575484715,-0.908253920106,-0.288118902657,0.10121179655,-0.50562723449,-0.269152880373,0.0,0.276009758696,-0.0676970823091,0.115545708509,-0.324562495212,0.0,0.36448633234,-0.792858586722,-0.801661326309,0.737248494887,-0.81466680804,-0.922922470951,0.306851609237,0.509800942996,-0.014989496721,-0.538663427644,0.0,0.403274671892,0.2461068687,-0.214051299939,-0.288205816246,0.0
2004-08-20,0.370270767742,-0.767346796761,-0.744412107842,0.815600665743,-0.809226332741,0.323338406333,0.61880543254,0.058252739714,-0.863726097751,-0.753417693053,0.879858506443,-0.829529837713,-0.891165762964,-0.265105166382,0.161563724472,-0.464497915301,-0.245697115371,0.0,0.196552110582,-0.00820892364927,0.244676290596,-0.205322825837,0.0,0.110535591679,-0.90566763616,-0.727489799855,0.939710771659,-0.853058141319,-0.915382598606,0.240313006192,0.509800942996,0.0352269800135,-0.50336893669,0.0,0.0704012674802,0.2461068687,0.0310286694224,-0.0790283342403,-0.5
2004-07-16,0.15663520169,-0.927333578026,-0.891717028822,0.75690699378,-0.826322065442,0.232426968863,-1.0,0.281975326191,-0.820154426244,-0.766972196446,0.806137775544,-0.803563075097,-0.883251903308,-0.175518606141,0.0922059310039,-0.638352843926,-0.339974601308,0.0,0.384107864029,-0.0765740540463,-0.0878518223999,-0.360807168846,0.0,0.490878638931,-0.856298871129,-0.873358847551,0.772833448996,-0.871058985489,-0.907631648661,0.456430067692,0.509800942996,-0.0995734995185,-0.656260050708,1.0,0.445070355796,0.2461068687,-0.161028243453,-0.348108354148,0.5
2004-06-18,0.510165626567,-0.839674012924,-0.395542665398,0.961928185771,-0.776425682452,0.54362732534,0.705469570698,0.0694058228249,-0.802598857901,-0.720426166793,0.823773249079,-0.786892348672,-0.903493519241,-0.256582955368,0.0922059310039,-0.484592374834,-0.265866811153,0.0,0.146215372375,-0.0765740540463,0.113951893612,-0.209525612823,0.0,0.116557755415,-0.858449623425,-0.676691835484,0.814847673558,-0.772564842135,-0.910574284504,0.355774444491,0.509800942996,-0.0995734995185,-0.569577537122,0.0,0.0107324071863,0.2461068687,-0.161028243453,-0.0777481989704,-0.5
2004-05-21,0.0958558590892,-0.842126049949,-1.0,0.619167949221,-0.739545535236,0.101261531986,-0.66512980531,0.207095101113,-0.795347045621,-0.778990291762,0.822850459727,-0.817638693164,-0.908440599615,-0.175987773207,0.0922059310039,-0.609109786563,-0.354084555974,0.0,0.234639839418,-0.0765740540463,0.0785325629085,-0.302419686326,0.0,0.450463264196,-0.828147587594,-0.822315476435,0.748465722861,-0.831492759004,-0.908800824915,0.609660610369,0.509800942996,-0.0995734995185,-0.714826328281,1.0,0.453594837517,-0.047493412102,-0.271119568446,-0.297986991852,0.0
2004-04-16,0.428830870877,-0.80873490475,-0.500300059123,0.84689145585,-0.711606945207,0.429123073907,0.461176107558,0.271356547389,-0.8345259341,-0.847359296031,0.841017314187,-0.862230816241,-0.922432776762,-0.222319299193,0.0922059310039,-0.356402750037,-0.302743705352,0.0,0.343394893891,-0.0765740540463,0.527330720447,-0.347251628262,0.0,0.169690813843,-0.801004847071,-0.748702032348,0.834143313486,-0.822933974915,-0.932398043541,0.480642456007,0.779667287845,-0.0204760579311,-0.681333152852,1.0,0.101142362191,0.468839744519,-0.0775100759927,-0.094570473204,0.0
2004-03-19,0.154665148263,-0.776634213088,-0.848491921393,0.722308781162,-0.766882137076,0.223858255769,-0.797974431733,0.543623436573,-0.864723754154,-0.909586088796,0.810361981599,-0.881486546058,-0.931511071971,-0.130987485683,0.0922059310039,-0.461512993865,-0.370318145793,0.0,0.595302577886,-0.0765740540463,0.307976078086,-0.535188417051,0.0,0.32219339796,-0.831053301686,-0.793092814775,0.815865070843,-0.84145343846,-0.920660032427,0.660728698806,0.509800942996,-0.0995734995185,-0.812150779,1.0,0.243877845828,0.2461068687,-0.161028243453,-0.189300205911,0.0
2004-02-20,0.323459658396,-0.810891957874,-0.806945293137,0.870823606744,-0.900647061325,0.339251089958,0.126118478271,0.557451961311,-0.878094825405,-0.90746191381,0.80315978568,-0.8771309879,-0.938613559223,-0.114471832491,0.0922059310039,-0.540595031204,-0.371536259667,0.0,0.660790219703,-0.0765740540463,0.217383976512,-0.553333896157,0.0,0.508621696248,-0.898721389886,-0.909870304095,0.752220300073,-0.8845236708,-0.941262771729,0.724302686814,0.509800942996,-0.0995734995185,-0.861703506885,1.0,0.38475549762,0.2461068687,-0.161028243453,-0.309524390744,0.0
