,date,o,h,l,close,vol,c,lixt,lixc72,lixc288,lixd,lixm
196,2014-09-09,2000.72998,2001.01001,1984.609985,1988.439941,2882830000,1988.439941,5.82925574155,0.0,0.0,-4.93927653333,1
197,2014-09-08,2007.170044,2007.170044,1995.599976,2001.540039,2789090000,2001.540039,6.59848775046,0.0,0.0,-5.61356064856,1
198,2014-09-05,1998.0,2007.709961,1990.099976,2007.709961,2818300000,2007.709961,6.99294160952,0.0,0.0,-5.96157923241,1
199,2014-09-04,2001.670044,2011.170044,1992.540039,1997.650024,3072410000,1997.650024,6.55681139523,0.0,0.0,-5.55173284167,1
200,2014-09-03,2003.569946,2009.280029,1998.140015,2000.719971,2809980000,2000.719971,6.84280407251,0.0,0.0,-5.75652884579,1
201,2014-09-02,2004.069946,2006.119995,1994.849976,2002.280029,2819980000,2002.280029,6.98028214065,0.0,0.0,-5.89048302077,1
202,2014-08-29,1998.449951,2003.380005,1994.650024,2003.369995,2259130000,2003.369995,7.17208128125,0.0,0.0,-6.00629865547,1
203,2014-08-28,1997.420044,1998.550049,1990.52002,1996.73999,2282400000,1996.73999,6.95514556801,0.0,0.0,-5.76003740363,1
204,2014-08-27,2000.540039,2002.140015,1996.199951,2000.119995,2344350000,2000.119995,7.33926675659,0.0,0.0,-5.98489761673,1
205,2014-08-26,1998.589966,2005.040039,1998.589966,2000.02002,2451950000,2000.02002,7.50529779539,0.0,0.0,-6.04786817648,1
206,2014-08-25,1991.73999,2001.949951,1991.73999,1997.920044,2233880000,1997.920044,7.48530726327,0.0,0.0,-6.01367102929,1
207,2014-08-22,1992.599976,1993.540039,1984.76001,1988.400024,2301860000,1988.400024,7.16680118793,0.0,0.0,-5.6319775459,1
208,2014-08-21,1986.819946,1994.76001,1986.819946,1992.369995,2638920000,1992.369995,7.51500869604,0.0,0.0,-5.88400134782,1
209,2014-08-20,1980.459961,1988.569946,1977.680054,1986.51001,2579380000,1986.51001,7.31480707002,0.0,0.0,-5.67258462213,1
210,2014-08-19,1972.72998,1982.569946,1972.72998,1981.599976,2656430000,1981.599976,7.11332553162,0.0,0.0,-5.50267487033,1
211,2014-08-18,1958.359985,1971.98999,1958.359985,1971.73999,2638160000,1971.73999,6.60349197397,0.0,0.0,-5.09044544306,1
212,2014-08-15,1958.869995,1964.040039,1941.5,1955.060059,3023380000,1955.060059,5.81092306029,0.11644658359,0.11644658359,-4.33794028854,1
213,2014-08-14,1947.410034,1955.22998,1947.410034,1955.180054,2609460000,1955.180054,5.8076410496,0.106263691456,0.106263691456,-4.39071913406,1
214,2014-08-13,1935.599976,1948.410034,1935.599976,1946.719971,2718020000,1946.719971,5.4340834731,0.0,0.0,-4.02716992889,1
215,2014-08-12,1935.72998,1939.650024,1928.290039,1933.75,2611700000,1933.75,4.75559810845,0.121072649573,0.121072649573,-3.42919755211,1
216,2014-08-11,1933.430054,1944.900024,1933.430054,1936.920044,2784890000,1936.920044,4.96290894986,0.0,0.0,-3.62741861937,1
217,2014-08-08,1910.349976,1932.380005,1909.01001,1931.589966,2902280000,1931.589966,4.64867711268,0.155098019994,0.155098019994,-3.39979753628,1
218,2014-08-07,1923.030029,1928.890015,1904.780029,1909.569946,3230520000,1909.569946,3.37943125721,1.26481597237,0.79107826968,-2.32100105423,0
219,2014-08-06,1917.290039,1927.910034,1911.449951,1920.23999,3539150000,1920.23999,3.9311914834,0.668731660145,0.668731660145,-2.88859152755,1
220,2014-08-05,1936.339966,1936.339966,1913.77002,1920.209961,3462520000,1920.209961,3.8197637975,0.640194952619,0.640194952619,-2.91785984239,1
221,2014-08-04,1926.619995,1942.920044,1921.199951,1938.98999,3072920000,1938.98999,4.78023372855,0.905798087694,0.905798087694,-3.88884190881,1
222,2014-08-01,1929.800049,1937.349976,1916.369995,1925.150024,3789660000,1925.150024,4.02975298368,0.954317957193,0.954317957193,-3.24162513584,1
223,2014-07-31,1965.140015,1965.140015,1930.670044,1930.670044,4193000000,1930.670044,4.40277980486,1.28484916491,1.28484916491,-3.55480684613,1
224,2014-07-30,1973.209961,1978.900024,1962.420044,1970.069946,3448250000,1970.069946,6.67469086028,0.0,0.0,-5.52460850666,1
225,2014-07-29,1980.030029,1984.849976,1969.949951,1969.949951,3183300000,1969.949951,6.78974799296,0.0,0.0,-5.57900753556,1
226,2014-07-28,1978.25,1981.52002,1967.310059,1978.910034,2803320000,1978.910034,7.44836834853,0.0,0.0,-6.06940593852,1
227,2014-07-25,1984.599976,1984.599976,1974.369995,1978.339966,2638960000,1978.339966,7.62134914161,0.0,0.0,-6.11057843776,1
228,2014-07-24,1988.069946,1991.390015,1985.790039,1987.97998,3203530000,1987.97998,8.2444888867,0.0,0.0,-6.63225042059,1
229,2014-07-23,1985.319946,1989.22998,1982.439941,1987.01001,2869720000,1987.01001,8.29831529673,0.0,0.0,-6.65797776646,1
230,2014-07-22,1975.650024,1986.23999,1975.650024,1983.530029,2890480000,1983.530029,8.1189009896,0.0,0.0,-6.56201508135,1
231,2014-07-21,1976.930054,1976.930054,1965.77002,1973.630005,2611160000,1973.630005,7.61144702023,0.0,0.0,-6.16126049805,1
232,2014-07-18,1961.540039,1979.910034,1960.819946,1978.219971,3106060000,1978.219971,7.8507115435,0.0,0.0,-6.44313859727,1
233,2014-07-17,1979.75,1981.800049,1955.589966,1958.119995,3381680000,1958.119995,6.74393927634,0.0,0.0,-5.55153872494,1
234,2014-07-16,1976.349976,1983.939941,1975.670044,1981.569946,3390950000,1981.569946,8.05649531451,0.0,0.0,-6.72787819789,1
235,2014-07-15,1977.359985,1982.52002,1965.339966,1973.280029,3328740000,1973.280029,7.67814625101,0.0,0.0,-6.40774554335,1
236,2014-07-14,1969.859985,1979.849976,1969.859985,1977.099976,2744920000,1977.099976,8.0382827978,0.0,0.0,-6.65737829401,1
237,2014-07-11,1965.76001,1968.670044,1959.630005,1967.569946,2684630000,1967.569946,7.57706696333,0.0,0.0,-6.27341567039,1
238,2014-07-10,1966.670044,1969.839966,1952.859985,1964.680054,3165690000,1964.680054,7.4762232866,0.0,0.0,-6.20024621963,1
239,2014-07-09,1965.099976,1974.150024,1965.099976,1972.829956,2858800000,1972.829956,7.98569870278,0.0,0.0,-6.65245705177,1
240,2014-07-08,1976.390015,1976.390015,1959.459961,1963.709961,3302430000,1963.709961,7.54670849439,0.100236442198,0.100236442198,-6.28838514659,1
241,2014-07-07,1984.219971,1984.219971,1974.880005,1977.650024,2681260000,1977.650024,8.32731642018,0.0,0.0,-7.01358080745,1
242,2014-07-03,1975.880005,1985.589966,1975.880005,1985.439941,1998090000,1985.439941,8.79402357443,0.0,0.0,-7.45149353036,1
243,2014-07-02,1973.060059,1976.670044,1972.579956,1974.619995,2851480000,1974.619995,8.33750136203,0.0,0.0,-7.02313569678,1
244,2014-07-01,1962.290039,1978.579956,1962.290039,1973.319946,3188240000,1973.319946,8.36953788482,0.0,0.0,-7.03469071337,1
245,2014-06-30,1960.790039,1964.23999,1958.219971,1960.22998,3037350000,1960.22998,7.78781096194,0.0,0.0,-6.49002381887,1
246,2014-06-27,1956.560059,1961.469971,1952.180054,1960.959961,4290590000,1960.959961,7.92086879426,0.0,0.0,-6.59296190945,1
247,2014-06-26,1959.890015,1959.890015,1944.689941,1957.219971,2778840000,1957.219971,7.86834549649,0.0,0.0,-6.48594333077,1
248,2014-06-25,1949.27002,1960.829956,1947.48999,1959.530029,3106710000,1959.530029,8.14591958836,0.0,0.0,-6.66777413082,1
249,2014-06-24,1961.969971,1968.170044,1948.339966,1949.97998,3089700000,1949.97998,7.75840036158,0.0,0.0,-6.28483997707,1
250,2014-06-23,1962.920044,1963.73999,1958.890015,1962.609985,2717630000,1962.609985,8.68962136337,0.0,0.0,-6.9604333108,1
251,2014-06-20,1960.449951,1963.910034,1959.170044,1962.869995,4336240000,1962.869995,8.9351342115,0.0,0.0,-7.05431486901,1
252,2014-06-19,1957.5,1959.869995,1952.26001,1959.47998,2952150000,1959.47998,9.05250184253,0.0,0.0,-6.9774844632,1
253,2014-06-18,1942.72998,1957.73999,1939.290039,1956.97998,3065220000,1956.97998,9.11034970883,0.0,0.0,-6.93864687529,1
254,2014-06-17,1937.150024,1943.689941,1933.550049,1941.98999,2971260000,1941.98999,8.36404165583,0.0,0.0,-6.29603117331,1
255,2014-06-16,1934.839966,1941.150024,1930.910034,1937.780029,2926130000,1937.780029,8.23397047071,0.0,0.0,-6.1628568957,1
256,2014-06-13,1930.800049,1937.300049,1927.689941,1936.160034,2598230000,1936.160034,8.17958307811,0.0,0.0,-6.1530348449,1
257,2014-06-12,1943.349976,1943.349976,1925.780029,1930.109985,3040480000,1930.109985,7.89228022824,0.151589422679,0.151589422679,-5.9312015873,1
258,2014-06-11,1949.369995,1949.369995,1940.079956,1943.890015,2710620000,1943.890015,8.67412613185,0.0,0.0,-6.66600730257,1
259,2014-06-10,1950.339966,1950.859985,1944.640015,1950.790039,2702360000,1950.790039,9.09417917112,0.0,0.0,-7.06927952321,1
260,2014-06-09,1948.969971,1955.550049,1947.160034,1951.27002,2812180000,1951.27002,9.2687405086,0.0,0.0,-7.17090863816,1
261,2014-06-06,1942.410034,1949.439941,1942.410034,1949.439941,2864300000,1949.439941,9.28686320024,0.0,0.0,-7.16317242294,1
262,2014-06-05,1928.52002,1941.73999,1922.930054,1940.459961,3113270000,1940.459961,8.91245026012,0.0,0.0,-6.81384918844,1
263,2014-06-04,1923.060059,1928.630005,1918.599976,1927.880005,2793920000,1927.880005,8.28297078109,0.0,0.0,-6.28321712759,1
264,2014-06-03,1923.069946,1925.069946,1918.790039,1924.23999,2867180000,1924.23999,8.09095353256,0.0,0.0,-6.17471817317,1
265,2014-06-02,1923.869995,1925.880005,1915.97998,1924.969971,2509020000,1924.969971,8.19430784001,0.0,0.0,-6.27866924829,1
266,2014-05-30,1920.329956,1924.030029,1916.640015,1923.569946,3263490000,1923.569946,8.10436062883,0.0,0.0,-6.27827483524,1
267,2014-05-29,1910.599976,1920.030029,1909.819946,1920.030029,2709050000,1920.030029,7.86836315681,0.0,0.0,-6.17126192729,1
268,2014-05-28,1911.77002,1914.459961,1907.300049,1909.780029,2976450000,1909.780029,7.25177616345,0.0,0.0,-5.73240642552,1
269,2014-05-27,1902.01001,1912.280029,1902.01001,1911.910034,2911020000,1911.910034,7.40001558049,0.0,0.0,-5.90180588495,1
270,2014-05-23,1893.319946,1901.26001,1893.319946,1900.530029,2396280000,1900.530029,6.80856917721,0.0,0.0,-5.40204931419,1
271,2014-05-22,1888.189941,1896.329956,1885.390015,1892.48999,2759800000,1892.48999,6.46670689424,0.0,0.0,-5.06284827996,1
272,2014-05-21,1873.339966,1888.800049,1873.339966,1888.030029,2777140000,1888.030029,6.34591329806,0.0,0.0,-4.89786402475,1
273,2014-05-20,1884.880005,1884.880005,1868.140015,1872.829956,3007700000,1872.829956,5.65091267109,0.0,0.0,-4.18392336866,1
274,2014-05-19,1876.660034,1886.0,1872.420044,1885.079956,2664250000,1885.079956,6.44922079303,0.0,0.0,-4.85461554882,1
275,2014-05-16,1871.189941,1878.280029,1864.819946,1877.859985,3173650000,1877.859985,6.06788286477,0.0,0.0,-4.54411708801,1
276,2014-05-15,1888.160034,1888.160034,1862.359985,1870.849976,3552640000,1870.849976,5.77691107489,0.0,0.0,-4.23987552339,1
277,2014-05-14,1897.130005,1897.130005,1885.77002,1888.530029,2822060000,1888.530029,6.73828680904,0.0,0.0,-5.18257119871,1
278,2014-05-13,1896.75,1902.170044,1896.060059,1897.449951,2915680000,1897.449951,7.14371379024,0.0,0.0,-5.68008845538,1
279,2014-05-12,1880.030029,1897.130005,1880.030029,1896.650024,3005740000,1896.650024,7.09186439954,0.0,0.0,-5.70182599002,1
280,2014-05-09,1875.27002,1878.569946,1867.02002,1878.47998,3025020000,1878.47998,6.04126261556,0.0,0.0,-4.84876356578,1
281,2014-05-08,1877.390015,1889.069946,1870.050049,1875.630005,3393420000,1875.630005,5.88468196584,0.0,0.0,-4.75637072668,1
282,2014-05-07,1868.530029,1878.829956,1859.790039,1878.209961,3632950000,1878.209961,5.92678551542,0.0,0.0,-4.93367246054,1
283,2014-05-06,1883.689941,1883.689941,1867.719971,1867.719971,3327260000,1867.719971,5.27766253128,0.0,0.0,-4.44752462041,1
284,2014-05-05,1879.449951,1885.51001,1866.77002,1884.660034,2733730000,1884.660034,6.26274994097,0.0,0.0,-5.34974537815,1
285,2014-05-02,1885.300049,1891.329956,1878.5,1881.140015,3159560000,1881.140015,6.04579675761,0.0,0.0,-5.22733680981,1
286,2014-05-01,1884.390015,1888.589966,1878.040039,1883.680054,3416740000,1883.680054,6.28034969899,0.0,0.0,-5.41081358499,1
287,2014-04-30,1877.099976,1885.199951,1872.689941,1883.949951,3779230000,1883.949951,6.34792245148,0.0,0.0,-5.48193168473,1
288,2014-04-29,1870.780029,1880.599976,1870.780029,1878.329956,3647820000,1878.329956,6.15217686712,0.0,0.0,-5.25638477765,1
289,2014-04-28,1865.0,1877.01001,1850.609985,1869.430054,4034680000,1869.430054,5.7768296176,0.0,0.0,-4.85965948988,1
290,2014-04-25,1877.719971,1877.719971,1859.699951,1863.400024,3213020000,1863.400024,5.50540419618,0.0,0.0,-4.59998470324,1
291,2014-04-24,1881.969971,1884.060059,1870.23999,1878.609985,3191830000,1878.609985,6.3971920151,0.0,0.0,-5.41775546987,1
292,2014-04-23,1879.319946,1879.75,1873.910034,1875.390015,3085720000,1875.390015,6.23425316894,0.0,0.0,-5.31037083718,1
293,2014-04-22,1872.569946,1884.890015,1872.569946,1879.550049,3215440000,1879.550049,6.50052433932,0.0,0.0,-5.57390883789,1
294,2014-04-21,1865.790039,1871.890015,1863.180054,1871.890015,2642500000,1871.890015,6.07300351608,0.0,0.0,-5.24163475505,1
295,2014-04-17,1861.72998,1869.630005,1856.719971,1864.849976,3341430000,1864.849976,5.73562407638,0.0,0.0,-4.93730162188,1
296,2014-04-16,1846.01001,1862.310059,1846.01001,1862.310059,3155080000,1862.310059,5.73565520797,0.0,0.0,-4.85989730666,1
297,2014-04-15,1831.449951,1844.02002,1816.290039,1842.97998,3736440000,1842.97998,4.83804789031,0.41565503174,0.41565503174,-3.91696980777,1
298,2014-04-14,1818.180054,1834.189941,1815.800049,1830.609985,3111540000,1830.609985,4.24722789308,0.990244685207,0.990244685207,-3.31113534788,1
299,2014-04-11,1830.650024,1835.069946,1814.359985,1815.689941,3743460000,1815.689941,3.56445589931,0.0,0.777623129869,-2.55735983324,0
300,2014-04-10,1872.280029,1872.530029,1830.869995,1833.079956,3758780000,1833.079956,4.75509408893,0.684585863749,0.684585863749,-3.51432082872,1
301,2014-04-09,1852.640015,1872.430054,1852.380005,1872.180054,3308650000,1872.180054,7.06332498837,0.0,0.0,-5.56665689632,1
302,2014-04-08,1845.47998,1854.949951,1837.48999,1851.959961,3721450000,1851.959961,5.96196752176,0.0,0.0,-4.59490168943,1
303,2014-04-07,1863.920044,1864.040039,1841.47998,1845.040039,3801540000,1845.040039,5.5986589865,0.0,0.0,-4.28838251458,1
304,2014-04-04,1890.25,1897.280029,1863.26001,1865.089966,3583750000,1865.089966,6.79961113475,0.0,0.0,-5.36314208037,1
305,2014-04-03,1891.430054,1893.800049,1882.650024,1888.77002,3055600000,1888.77002,8.22333962369,0.0,0.0,-6.6098784178,1
306,2014-04-02,1886.609985,1893.170044,1883.790039,1890.900024,3131660000,1890.900024,8.40376069117,0.0,0.0,-6.78612983205,1
307,2014-04-01,1873.959961,1885.839966,1873.959961,1885.52002,3336190000,1885.52002,8.24447517224,0.0,0.0,-6.59369304369,1
308,2014-03-31,1859.160034,1875.180054,1859.160034,1872.339966,3274300000,1872.339966,7.63505985398,0.0,0.0,-6.008874795,1
309,2014-03-28,1850.069946,1866.630005,1850.069946,1857.619995,2955520000,1857.619995,6.92279504486,0.0,0.0,-5.33210824227,1
310,2014-03-27,1852.109985,1855.550049,1842.109985,1849.040039,3733430000,1849.040039,6.62337905579,0.0,0.0,-4.95502266029,1
311,2014-03-26,1867.089966,1875.920044,1852.560059,1852.560059,3480850000,1852.560059,6.8955812424,0.0,0.0,-5.19111900774,1
312,2014-03-25,1859.47998,1871.869995,1855.959961,1865.619995,3200560000,1865.619995,7.66935645349,0.0,0.0,-5.90867951941,1
313,2014-03-24,1867.670044,1873.339966,1849.689941,1857.439941,3409000000,1857.439941,7.16532542581,0.0328891477556,0.0328891477556,-5.55390557972,1
314,2014-03-21,1874.530029,1883.969971,1863.459961,1866.52002,5270710000,1866.52002,7.60194575933,0.0,0.0,-6.06785553925,1
315,2014-03-20,1860.089966,1873.48999,1854.630005,1872.01001,3327540000,1872.01001,7.82111907631,0.0,0.0,-6.40334174181,1
316,2014-03-19,1872.25,1874.140015,1850.349976,1860.77002,3289210000,1860.77002,7.07460305965,0.0,0.0,-5.90251664677,1
317,2014-03-18,1858.920044,1873.76001,1858.920044,1872.25,2930190000,1872.25,7.68821493706,0.0,0.0,-6.53906604419,1
318,2014-03-17,1842.810059,1862.300049,1842.810059,1858.829956,2860490000,1858.829956,6.97802549944,0.0,0.0,-5.93180431969,1
319,2014-03-14,1845.069946,1852.439941,1839.569946,1841.130005,3285460000,1841.130005,6.06901346537,0.376467105229,0.376467105229,-5.09012084819,1
320,2014-03-13,1869.060059,1874.400024,1841.859985,1846.339966,3670990000,1846.339966,6.49557378245,0.0,0.0,-5.411185808,1
321,2014-03-12,1866.150024,1868.380005,1854.380005,1868.199951,3270860000,1868.199951,7.92190934748,0.0,0.0,-6.57613914227,1
322,2014-03-11,1878.26001,1882.349976,1863.880005,1867.630005,3392400000,1867.630005,8.06138745546,0.0,0.0,-6.61851882709,1
323,2014-03-10,1877.859985,1877.869995,1867.040039,1877.170044,3021350000,1877.170044,8.84432508623,0.0,0.0,-7.16659540108,1
324,2014-03-07,1878.52002,1883.569946,1870.560059,1878.040039,3564740000,1878.040039,9.07258857148,0.0,0.0,-7.28765574228,1
325,2014-03-06,1874.180054,1881.939941,1874.180054,1877.030029,3360450000,1877.030029,9.14975665044,0.0,0.0,-7.31544732714,1
326,2014-03-05,1874.050049,1876.530029,1871.109985,1873.810059,3392990000,1873.810059,9.10350784477,0.0,0.0,-7.23336598998,1
327,2014-03-04,1849.22998,1876.22998,1849.22998,1873.910034,3765770000,1873.910034,9.2189873402,0.0,0.0,-7.31557177744,1
328,2014-03-03,1857.680054,1857.680054,1834.439941,1845.72998,3428220000,1845.72998,7.6507724223,0.0,0.0,-5.97887717974,1
329,2014-02-28,1855.119995,1867.920044,1847.670044,1859.449951,3917450000,1859.449951,8.50681116258,0.0,0.0,-6.73863670327,1
330,2014-02-27,1844.900024,1854.530029,1841.130005,1854.290039,3547460000,1854.290039,8.29437006684,0.0,0.0,-6.55348608406,1
331,2014-02-26,1845.790039,1852.650024,1840.660034,1845.160034,3716730000,1845.160034,7.94466480979,0.0,0.0,-6.16733900896,1
332,2014-02-25,1847.660034,1852.910034,1840.189941,1845.119995,3515560000,1845.119995,8.10399069653,0.0,0.0,-6.23531771056,1
333,2014-02-24,1836.780029,1858.709961,1836.780029,1847.609985,4014530000,1847.609985,8.37421968214,0.0,0.0,-6.43155432608,1
334,2014-02-21,1841.069946,1846.130005,1835.599976,1836.25,3403880000,1836.25,7.95462759934,0.0,0.0,-5.92986419712,1
335,2014-02-20,1829.23999,1842.790039,1824.579956,1839.780029,3404980000,1839.780029,8.37142756137,0.0,0.0,-6.18100379725,1
336,2014-02-19,1838.900024,1847.5,1826.98999,1828.75,3661570000,1828.75,7.87989710098,0.0,0.0,-5.68686473374,1
337,2014-02-18,1839.030029,1842.869995,1835.01001,1840.76001,3421110000,1840.76001,8.58719509042,0.0,0.0,-6.36379812474,1
338,2014-02-14,1828.459961,1841.650024,1825.589966,1838.630005,3114750000,1838.630005,8.52552355474,0.0,0.0,-6.32566006146,1
339,2014-02-13,1814.819946,1830.25,1809.219971,1829.829956,3289510000,1829.829956,8.11504615779,0.0,0.0,-5.94657799307,1
340,2014-02-12,1820.119995,1826.550049,1815.969971,1819.26001,3326380000,1819.26001,7.3907956165,0.0,0.0,-5.46365314091,1
341,2014-02-11,1800.449951,1823.540039,1800.410034,1819.75,3699380000,1819.75,7.3476844994,0.0,0.0,-5.54867172283,1
342,2014-02-10,1796.199951,1799.939941,1791.829956,1799.839966,3312160000,1799.839966,6.08765043785,0.0,0.0,-4.56229808933,1
343,2014-02-07,1776.01001,1798.030029,1776.01001,1797.02002,3775990000,1797.02002,5.91050940458,0.116712134162,0.116712134162,-4.45966037026,1
344,2014-02-06,1752.98999,1774.060059,1752.98999,1773.430054,3825410000,1773.430054,4.48629574925,1.41324997717,0.739219862004,-3.23521501441,0
345,2014-02-05,1753.380005,1755.790039,1737.920044,1751.640015,3984290000,1751.640015,3.12554137473,0.0,1.27959768867,-2.065242651,0
346,2014-02-04,1743.819946,1758.72998,1743.819946,1755.199951,4068410000,1755.199951,3.31306786983,0.0,1.05867857699,-2.28455474392,0
347,2014-02-03,1782.680054,1784.829956,1739.660034,1741.890015,4726040000,1741.890015,2.53878627703,0.0,1.8007133368,-1.56415358577,0
348,2014-01-31,1790.880005,1793.880005,1772.26001,1782.589966,4059690000,1782.589966,5.00440267489,0.867240296134,0.867240296134,-3.83074462824,1
349,2014-01-30,1777.170044,1798.77002,1777.170044,1794.189941,3547510000,1794.189941,5.82468803432,0.176831759358,0.176831759358,-4.49690107927,1
350,2014-01-29,1790.150024,1790.150024,1770.449951,1774.199951,3964020000,1774.199951,4.83898461996,1.24865639917,1.24865639917,-3.47613342247,1
351,2014-01-28,1783.0,1793.869995,1779.48999,1792.5,3437830000,1792.5,6.13018862602,0.155989607934,0.155989607934,-4.50545758039,1
352,2014-01-27,1791.030029,1795.97998,1772.880005,1781.560059,4045200000,1781.560059,5.72799712199,0.706805587499,0.706805587499,-3.97372475549,1
353,2014-01-24,1826.959961,1826.959961,1790.290039,1790.290039,4618450000,1790.290039,6.47028186581,0.154938649487,0.154938649487,-4.49310751951,1
